Rule Id;Violation Kind;Violating Unit;Violation Label;First Unit;Second Unit
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;get(java.io.Serializable);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;save(br.ufc.great.sysadmin.domain.model.AbstractModel);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;setEnabled(boolean);br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;setEmail(java.lang.String);br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;setRoles(java.util.List);br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;getUsername();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;getRoleByNome(java.lang.String);br.ufc.great.sysadmin.service.AuthoritiesService;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;max(int,int);java.lang.Math;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;size();java.util.List;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;getUsername();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;getEmail();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;getList(java.lang.Integer);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;checkUser();br.ufc.great.sysadmin.controller.FileUploadController;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;getId();br.ufc.great.sysadmin.domain.model.AbstractModel;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;getPictures();br.ufc.great.sysadmin.domain.model.Person;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;min(int,int);java.lang.Math;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;get(java.io.Serializable);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;getDefault();java.nio.file.FileSystems;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;readAllBytes(java.nio.file.Path);java.nio.file.Files;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;getSeparator();java.nio.file.FileSystem;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;length();java.io.File;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;toPath();java.io.File;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;checkUser();br.ufc.great.sysadmin.controller.AccessControlController;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;getListAll();br.ufc.great.sysadmin.service.AuthoritiesService;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;getUsername();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;getEmail();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;getId();br.ufc.great.sysadmin.domain.model.AbstractModel;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;get(java.io.Serializable);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getUsername();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getEmail();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;checkUser();br.ufc.great.sysadmin.controller.PersonController;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getId();br.ufc.great.sysadmin.domain.model.AbstractModel;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getAll();br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;addLike(br.ufc.great.sysadmin.domain.model.Likes,br.ufc.great.sysadmin.domain.model.Person);br.ufc.great.sysadmin.domain.model.Person;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getAcesso();br.ufc.great.sysadmin.util.MySessionInfo;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;equals(java.lang.Object);java.lang.String;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;update(br.ufc.great.sysadmin.domain.model.AbstractModel);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;get(java.io.Serializable);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getCurrentUser();br.ufc.great.sysadmin.util.MySessionInfo;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;getDefault();java.nio.file.FileSystems;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;readAllBytes(java.nio.file.Path);java.nio.file.Files;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;getSeparator();java.nio.file.FileSystem;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;toPath();java.io.File;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;checkUser();br.ufc.great.sysadmin.controller.AccessControlController;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;getUsername();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;getEmail();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;getId();br.ufc.great.sysadmin.domain.model.AbstractModel;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;getAll();br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;checkUser();br.ufc.great.sysadmin.controller.AccessControlController;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;getUsername();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;getEmail();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.AccessControlController;getId();br.ufc.great.sysadmin.domain.model.AbstractModel;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getDate();br.ufc.great.sysadmin.util.ManipuladorDatas;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;addPost(br.ufc.great.sysadmin.domain.model.Post);br.ufc.great.sysadmin.domain.model.Person;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;setDate(java.util.Date);br.ufc.great.sysadmin.domain.model.Post;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getEmail();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;update(br.ufc.great.sysadmin.domain.model.AbstractModel);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;checkUser();br.ufc.great.sysadmin.controller.PersonController;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getId();br.ufc.great.sysadmin.domain.model.AbstractModel;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;get(java.io.Serializable);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;save(br.ufc.great.sysadmin.domain.model.AbstractModel);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;setPerson(br.ufc.great.sysadmin.domain.model.Person);br.ufc.great.sysadmin.domain.model.Post;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getPosts();br.ufc.great.sysadmin.domain.model.Person;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;setPicture(br.ufc.great.sysadmin.domain.model.Picture);br.ufc.great.sysadmin.domain.model.Post;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getCurrentDataTime(java.lang.String);br.ufc.great.sysadmin.util.ManipuladorDatas;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getUsername();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;setPost(br.ufc.great.sysadmin.domain.model.Post);br.ufc.great.sysadmin.domain.model.Picture;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;addComment(br.ufc.great.sysadmin.domain.model.Comment,br.ufc.great.sysadmin.domain.model.Person);br.ufc.great.sysadmin.domain.model.Person;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getAcesso();br.ufc.great.sysadmin.util.MySessionInfo;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;equals(java.lang.Object);java.lang.String;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;update(br.ufc.great.sysadmin.domain.model.AbstractModel);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;get(java.io.Serializable);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getName();br.ufc.great.sysadmin.domain.model.Person;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getPosts();br.ufc.great.sysadmin.domain.model.Person;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;size();java.util.List;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getUsername();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getEmail();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;checkUser();br.ufc.great.sysadmin.controller.PersonController;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getId();br.ufc.great.sysadmin.domain.model.AbstractModel;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;get(java.io.Serializable);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.UserController;getPerson();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.UserController;getUsername();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.UserController;getEmail();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.UserController;checkUser();br.ufc.great.sysadmin.controller.UserController;none
AER03;CALL;br.ufc.great.sysadmin.controller.UserController;getId();br.ufc.great.sysadmin.domain.model.AbstractModel;none
AER03;CALL;br.ufc.great.sysadmin.controller.UserController;get(java.io.Serializable);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;getDefault();java.nio.file.FileSystems;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;readAllBytes(java.nio.file.Path);java.nio.file.Files;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;getSeparator();java.nio.file.FileSystem;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;length();java.io.File;none
AER03;CALL;br.ufc.great.sysadmin.controller.FileUploadController;toPath();java.io.File;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getUsername();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getEmail();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;checkUser();br.ufc.great.sysadmin.controller.PersonController;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getId();br.ufc.great.sysadmin.domain.model.AbstractModel;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getAll();br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;setPost(br.ufc.great.sysadmin.domain.model.Post);br.ufc.great.sysadmin.domain.model.Likes;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getDate();br.ufc.great.sysadmin.util.ManipuladorDatas;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getEmail();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;update(br.ufc.great.sysadmin.domain.model.AbstractModel);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getId();br.ufc.great.sysadmin.domain.model.AbstractModel;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;get(java.io.Serializable);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;save(br.ufc.great.sysadmin.domain.model.AbstractModel);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;setDate(java.util.Date);br.ufc.great.sysadmin.domain.model.Likes;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getPosts();br.ufc.great.sysadmin.domain.model.Person;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;addLike(br.ufc.great.sysadmin.domain.model.Likes);br.ufc.great.sysadmin.domain.model.Post;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;addLike(br.ufc.great.sysadmin.domain.model.Likes,br.ufc.great.sysadmin.domain.model.Person);br.ufc.great.sysadmin.domain.model.Person;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getUsername();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getPerson();br.ufc.great.sysadmin.domain.model.Post;none
AER03;CALL;br.ufc.great.sysadmin.controller.UserController;getUsername();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.UserController;getEmail();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.UserController;checkUser();br.ufc.great.sysadmin.controller.UserController;none
AER03;CALL;br.ufc.great.sysadmin.controller.UserController;getId();br.ufc.great.sysadmin.domain.model.AbstractModel;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getUsername();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getEmail();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;checkUser();br.ufc.great.sysadmin.controller.PersonController;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getId();br.ufc.great.sysadmin.domain.model.AbstractModel;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getComments();br.ufc.great.sysadmin.domain.model.Person;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;get(java.io.Serializable);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getLikes();br.ufc.great.sysadmin.domain.model.Person;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getUsername();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getEmail();br.ufc.great.sysadmin.domain.model.Users;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;checkUser();br.ufc.great.sysadmin.controller.PersonController;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getId();br.ufc.great.sysadmin.domain.model.AbstractModel;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;get(java.io.Serializable);br.ufc.great.sysadmin.service.AbstractService;none
AER03;CALL;br.ufc.great.sysadmin.controller.PersonController;getLikes();br.ufc.great.sysadmin.domain.model.Person;none
